6750.00,255,60.69
6755.00,255,60.81
6760.00,255,60.94
6765.00,255,61.13
6770.00,255,61.25
6775.00,255,61.38
6780.00,255,61.50
6785.00,255,61.63
6790.00,255,61.81
6795.00,255,61.88
6800.00,255,62.00
6805.00,255,62.13
6810.00,255,62.25
6815.00,255,62.38
6820.00,255,62.44
6825.00,255,62.56
6830.00,255,62.63
6835.00,255,62.75
6840.00,255,62.88
6845.00,255,62.94
6850.00,255,63.00
6855.00,255,63.13
6860.00,255,63.19
6865.00,255,63.31
6870.00,255,63.38
6875.00,255,63.44
6880.00,255,63.56
6885.00,255,63.63
6890.00,255,63.69
6895.00,255,63.75
6900.00,255,63.88
6905.00,255,63.94
6910.00,255,64.00
6915.00,255,64.06
6920.00,255,64.12
6925.00,255,64.19
6930.00,255,64.25
6935.00,255,64.31
6940.00,255,64.37
6945.00,255,64.44
6950.00,255,64.50
6955.00,255,64.56
6960.00,255,64.62
6965.00,255,64.69
6970.00,255,64.75
6975.00,255,64.81
6980.00,255,64.81
6985.00,255,64.87
6990.00,255,64.94
6995.00,255,65.00
7000.00,255,65.00
7005.00,255,65.06
7010.00,255,65.12
7015.00,255,65.19
7020.00,255,65.19
7025.00,255,65.25
7030.00,255,65.31
7035.00,255,65.31
7040.00,255,65.37
7045.00,255,65.44
7050.00,255,65.44
7055.00,255,65.50
7060.00,255,65.56
7065.00,255,65.56
7070.00,255,65.62
7075.00,255,65.69
7080.00,255,65.69
7085.00,255,65.69
7090.00,255,65.75
7095.00,255,65.81
7100.00,255,65.81
7105.00,255,65.87
7110.00,255,65.94
7115.00,255,65.94
7120.00,255,65.94
7125.00,255,66.00
7130.00,255,66.06
7135.00,255,66.06
7140.00,255,66.06
7145.00,255,66.12
7150.00,255,66.12
7155.00,255,66.12
7160.00,255,66.19
7165.00,255,66.19
7170.00,255,66.25
7175.00,255,66.25
7180.00,255,66.31
7185.00,255,66.31
7190.00,255,66.37
7195.00,255,66.37
7200.00,255,66.37
7205.00,255,66.37
7210.00,255,66.44
7215.00,255,66.44
7220.00,255,66.50
7225.00,255,66.50
7230.00,255,66.50
7235.00,255,66.56
7240.00,255,66.56
7245.00,255,66.56
7250.00,255,66.62
7255.00,255,66.62
7260.00,255,66.62
7265.00,255,66.62
7270.00,255,66.69
7275.00,255,66.69
7280.00,255,66.69
7285.00,255,66.75
7290.00,255,66.75
7295.00,255,66.75
7300.00,255,66.75
7305.00,255,66.81
7310.00,255,66.81
7315.00,255,66.81
7320.00,255,66.87
7325.00,255,66.87
7330.00,255,66.87
7335.00,255,66.87
7340.00,255,66.87
7345.00,255,66.87
7350.00,255,66.87
7355.00,255,66.94
7360.00,255,66.94
7365.00,255,66.94
7370.00,255,66.94
7375.00,255,67.00
7380.00,255,67.00
7385.00,255,67.00
7390.00,255,67.00
7395.00,255,67.06
7400.00,255,67.06
7405.00,255,67.06
7410.00,255,67.06
7415.00,255,67.12
7420.00,255,67.12
7425.00,255,67.12
7430.00,255,67.12
7435.00,255,67.12
7440.00,255,67.12
7445.00,255,67.19
7450.00,255,67.19
7455.00,255,67.19
7460.00,255,67.19
7465.00,255,67.19
7470.00,255,67.19
7475.00,255,67.19
7480.00,255,67.25
7485.00,255,67.25
7490.00,255,67.25
7495.00,255,67.25
7500.00,255,67.25
7505.00,255,67.31
7510.00,255,67.31
7515.00,255,67.31
7520.00,255,67.31
7525.00,255,67.31
7530.00,255,67.31
7535.00,255,67.31
7540.00,255,67.31
7545.00,255,67.37
7550.00,255,67.37
7555.00,255,67.37
7560.00,255,67.37
7565.00,255,67.37
7570.00,255,67.37
7575.00,255,67.37
7580.00,255,67.37
7585.00,255,67.37
7590.00,255,67.37
7595.00,255,67.37
7600.00,255,67.37
7605.00,255,67.44
7610.00,255,67.44
7615.00,255,67.44
7620.00,255,67.44
7625.00,255,67.44
7630.00,255,67.44
7635.00,255,67.44
7640.00,255,67.44
7645.00,255,67.44
7650.00,255,67.50
7655.00,255,67.50
7660.00,255,67.50
7665.00,255,67.50
7670.00,255,67.50
7675.00,255,67.50
7680.00,255,67.50
7685.00,255,67.50
7690.00,255,67.50
7695.00,255,67.50
7700.00,255,67.50
7705.00,255,67.50
7710.00,255,67.50
7715.00,255,67.56
7720.00,255,67.56
7725.00,255,67.56
7730.00,255,67.56
7735.00,255,67.56
7740.00,255,67.56
7745.00,255,67.56
7750.00,255,67.56
7755.00,255,67.56
7760.00,255,67.56
7765.00,255,67.56
7770.00,255,67.56
7775.00,255,67.56
7780.00,255,67.62
7785.00,255,67.56
7790.00,255,67.56
7795.00,255,67.62
7800.00,255,67.62
7805.00,255,67.62
7810.00,255,67.62
7815.00,255,67.62
7820.00,255,67.62
7825.00,255,67.62
7830.00,255,67.62
7835.00,255,67.69
7840.00,255,67.62
7845.00,255,67.69
7850.00,255,67.62
7855.00,255,67.69
7860.00,255,67.69
7865.00,255,67.69
7870.00,255,67.69
7875.00,255,67.69
7880.00,175,67.69
7885.00,175,67.62
7890.00,175,67.56
7895.00,175,67.37
7900.00,175,67.19
7905.00,175,67.00
7910.00,175,66.75
7915.00,175,66.56
7920.00,175,66.31
7925.00,175,66.06
7930.00,175,65.81
7935.00,175,65.56
7940.00,175,65.31
7945.00,175,65.06
7950.00,175,64.81
7955.00,175,64.56
7960.00,175,64.31
7965.00,175,64.06
7970.00,175,63.81
7975.00,175,63.63
7980.00,175,63.38
7985.00,175,63.13
7990.00,175,62.94
7995.00,175,62.69
8000.00,175,62.50
8005.00,175,62.25
8010.00,175,62.06
8015.00,175,61.88
8020.00,175,61.63
8025.00,175,61.44
8030.00,175,61.25
8035.00,175,61.06
8040.00,175,60.88
8045.00,175,60.69
8050.00,175,60.56
8055.00,175,60.38
8060.00,175,60.19
8065.00,175,60.06
8070.00,175,59.94
8075.00,175,59.75
8080.00,175,59.56
8085.00,175,59.44
8090.00,175,59.31
8095.00,175,59.19
8100.00,175,59.06
8105.00,175,58.88
8110.00,175,58.75
8115.00,175,58.63
8120.00,175,58.50
8125.00,175,58.44
8130.00,175,58.31
8135.00,175,58.19
8140.00,175,58.06
8145.00,175,57.94
8150.00,175,57.88
8155.00,175,57.75
8160.00,175,57.69
8165.00,175,57.56
8170.00,175,57.50
8175.00,175,57.38
8180.00,175,57.31
8185.00,175,57.19
8190.00,175,57.13
8195.00,175,57.06
8200.00,175,56.94
8205.00,175,56.88
8210.00,175,56.81
8215.00,175,56.75
8220.00,175,56.69
8225.00,175,56.56
8230.00,175,56.50
8235.00,175,56.44
8240.00,175,56.38
8245.00,175,56.31
8250.00,175,56.25
8255.00,175,56.19
8260.00,175,56.13
8265.00,175,56.06
8270.00,175,56.00
8275.00,175,56.00
8280.00,175,55.94
8285.00,175,55.88
8290.00,175,55.81
8295.00,175,55.75
8300.00,175,55.69
8305.00,175,55.69
8310.00,175,55.63
8315.00,175,55.56
8320.00,175,55.50
8325.00,175,55.50
8330.00,175,55.44
8335.00,175,55.44
8340.00,175,55.38
8345.00,175,55.31
8350.00,175,55.31
8355.00,175,55.25
8360.00,175,55.19
8365.00,175,55.19
8370.00,175,55.13
8375.00,175,55.13
8380.00,175,55.06
8385.00,175,55.06
8390.00,175,55.00
8395.00,175,54.94
8400.00,175,54.94
8405.00,175,54.88
8410.00,175,54.88
8415.00,175,54.88
8420.00,175,54.81
8425.00,175,54.81
8430.00,175,54.75
8435.00,175,54.75
8440.00,175,54.69
8445.00,175,54.69
8450.00,175,54.69
8455.00,175,54.63
8460.00,175,54.63
8465.00,175,54.63
8470.00,175,54.56
8475.00,175,54.56
8480.00,175,54.50
8485.00,175,54.50
8490.00,175,54.50
8495.00,175,54.50
8500.00,175,54.44
8505.00,175,54.44
8510.00,175,54.38
8515.00,175,54.38
8520.00,175,54.38
8525.00,175,54.31
8530.00,175,54.31
8535.00,175,54.31
8540.00,175,54.25
8545.00,175,54.25
8550.00,175,54.25
8555.00,175,54.19
8560.00,175,54.19
8565.00,175,54.19
8570.00,175,54.19
8575.00,175,54.13
8580.00,175,54.13
8585.00,175,54.13
8590.00,175,54.13
8595.00,175,54.13
8600.00,175,54.13
8605.00,175,54.06
8610.00,175,54.06
8615.00,175,54.06
8620.00,175,54.06
8625.00,175,54.06
8630.00,175,54.00
8635.00,175,54.00
8640.00,175,54.00
8645.00,175,54.00
8650.00,175,54.00
8655.00,175,54.00
8660.00,175,54.00
8665.00,175,53.94
8670.00,175,53.94
8675.00,175,53.94
8680.00,175,53.94
8685.00,175,53.94
8690.00,175,53.94
8695.00,175,53.94
8700.00,175,53.94
8705.00,175,53.88
8710.00,175,53.88
8715.00,175,53.88
8720.00,175,53.88
8725.00,175,53.88
8730.00,175,53.88
8735.00,175,53.88
8740.00,175,53.88
8745.00,175,53.88
8750.00,175,53.81
8755.00,175,53.81
8760.00,175,53.81
8765.00,175,53.81
8770.00,175,53.81
8775.00,175,53.81
8780.00,175,53.81
8785.00,175,53.81
8790.00,175,53.75
8795.00,175,53.75
8800.00,175,53.75
8805.00,175,53.75
8810.00,175,53.75
8815.00,175,53.75
8820.00,175,53.75
8825.00,175,53.75
8830.00,175,53.75
8835.00,175,53.69
8840.00,175,53.69
8845.00,175,53.69
8850.00,175,53.69
8855.00,175,53.69
8860.00,175,53.69
8865.00,175,53.69
8870.00,175,53.69
8875.00,175,53.69
8880.00,175,53.63
8885.00,175,53.63
8890.00,175,53.63
8895.00,175,53.63
8900.00,175,53.63
8905.00,175,53.63
8910.00,175,53.63
8915.00,175,53.63
8920.00,175,53.56
8925.00,175,53.63
8930.00,175,53.56
8935.00,175,53.56
8940.00,175,53.56
8945.00,175,53.56
8950.00,175,53.56
8955.00,175,53.56
8960.00,175,53.56
8965.00,175,53.56
8970.00,175,53.56
8975.00,175,53.56
8980.00,175,53.56
8985.00,175,53.50
8990.00,175,53.56
8995.00,175,53.56
9000.00,175,53.50
9005.00,175,53.50
9010.00,175,53.50
9015.00,175,53.50
9020.00,175,53.50
9025.00,175,53.50
9030.00,175,53.50
9035.00,175,53.50
9040.00,175,53.50
9045.00,175,53.50
9050.00,175,53.50
9055.00,175,53.50
9060.00,175,53.50
9065.00,175,53.50
9070.00,175,53.50
9075.00,175,53.50
9080.00,175,53.50
9085.00,175,53.50
9090.00,175,53.50
9095.00,175,53.50
9100.00,175,53.50
9105.00,175,53.50
9110.00,175,53.50
9115.00,175,53.50
9120.00,175,53.50
9125.00,175,53.44
9130.00,175,53.44
9135.00,175,53.44
9140.00,175,53.44
9145.00,175,53.44
9150.00,175,53.44
9155.00,175,53.44
9160.00,175,53.44
